wave flux
6566.572411652447 0.03417165322915951
6566.5946242224445 0.03421400666472319
6566.616836792442 0.03426741876213951
6566.639049362439 0.03434397857475698
6566.661261932437 0.03445003355806938
6566.683474502434 0.0345824135869319
6566.705687072432 0.0347296912473503
6566.727899642429 0.03487796131944888
6566.750112212427 0.03501671693203769
6566.772324782424 0.03514138374274264
6566.794537352422 0.03525249488805898
6566.816749922419 0.035353238345460516
6566.838962492417 0.03544718860613293
6566.861175062414 0.03553726905750413
6566.8833876324115 0.035625607578251735
6566.905600202409 0.035713305150834096
6566.9278127724065 0.035800055770304366
6566.950025342404 0.03588457323892872
6566.972237912401 0.03596609233303159
6566.994450482399 0.036045443066316234
6567.016663052396 0.03612431965748236
6567.038875622394 0.036203752470394354
6567.061088192391 0.03628364661486452
6567.083300762389 0.03636346109944863
6567.105513332386 0.0364427526940193
6567.127725902384 0.03652117040886643
6567.149938472381 0.03659828194043015
6567.172151042379 0.03667365086476907
6567.194363612376 0.036746905230545426
6567.2165761823735 0.03681768105127942
6567.238788752371 0.036885764869260075
6567.261001322368 0.03695160492633003
6567.283213892366 0.037016517587706126
6567.305426462363 0.03708178130861809
6567.327639032361 0.037147334518191445
6567.349851602358 0.03721182903751048
6567.372064172356 0.037273962363879615
6567.394276742353 0.03733267713598498
6567.416489312351 0.03738501949517917
6567.438701882348 0.03742388174208123
6567.460914452346 0.037438655185000315
6567.483127022343 0.03741973053071275
6567.5053395923405 0.03736566516081538
6567.527552162338 0.03728942016015284
6567.5497647323355 0.03721841827232714
6567.571977302333 0.03718642112403908
6567.59418987233 0.037220930644472607
6567.616402442328 0.03733192085661955
6567.638615012325 0.03750735029404923
6567.660827582323 0.037718927361628476
6567.68304015232 0.037934710224854395
6567.705252722318 0.0381299793667093
6567.727465292315 0.038291995416970905
6567.749677862313 0.03841952764757303
6567.77189043231 0.038519157269010486
6567.794103002308 0.038600506714983086
6567.816315572305 0.038672211679873225
6567.8385281423025 0.03873961974199381
6567.8607407123 0.0388049007577588
6567.882953282297 0.038868696203575234
6567.905165852295 0.038931419990943496
6567.927378422292 0.038993346401971496
6567.94959099229 0.03905449296269018
6567.971803562287 0.03911478314167023
6567.994016132285 0.03917419989003511
6568.016228702282 0.03923275384530445
6568.03844127228 0.03929051855188954
6568.060653842277 0.03934792113197808
6568.082866412275 0.03940581926843648
6568.105078982272 0.03946478862413591
6568.1272915522695 0.039524178865120906
6568.149504122267 0.03958233891118616
6568.171716692264 0.039638089431251786
6568.193929262262 0.03969171674289256
6568.216141832259 0.0397443930477157
6568.238354402257 0.039797005934467826
6568.260566972254 0.03984980609315652
6568.282779542252 0.039902864946044454
6568.304992112249 0.03995644514057124
6568.327204682247 0.040010902596866856
6568.349417252244 0.04006643749953851
6568.371629822242 0.040122980183415896
6568.393842392239 0.040180159248156766
6568.416054962237 0.04023728245290631
6568.438267532234 0.040293485744698807
6568.4604801022315 0.04034819847170432
6568.482692672229 0.04040154924440654
6568.504905242226 0.04045406679878398
6568.527117812224 0.040505849243404835
6568.549330382221 0.040556445321512744
6568.571542952219 0.04060592079456435
6568.593755522216 0.04065559107818072
6568.615968092214 0.04070697860810707
6568.638180662211 0.04076016514926223
6568.660393232209 0.04081375879424127
6568.682605802206 0.040866331259543955
6568.704818372204 0.04091750052774949
6568.727030942201 0.04096751356041216
6568.7492435121985 0.041016726999626184
6568.771456082196 0.041065454845602214
6568.793668652193 0.04111395519407487
6568.815881222191 0.041162341873013236
6568.838093792188 0.04121061211409171
6568.860306362186 0.04125892833226174
6568.882518932183 0.041307737829815554
6568.904731502181 0.04135720366340907
6568.926944072178 0.04140646192421448
6568.949156642176 0.04145399534039147
6568.971369212173 0.04149912369973215
6568.993581782171 0.04154282755120003
6569.015794352168 0.04158680361759775
6569.038006922166 0.04163196553248127
6569.060219492163 0.04167807148709839
6569.0824320621605 0.04172444503345264
6569.104644632158 0.041770631399166265
6569.126857202155 0.04181645888553344
6569.149069772153 0.04186187106355634
6569.17128234215 0.04190688041040422
6569.193494912148 0.0419515602688922
6569.215707482145 0.04199594654244407
6569.237920052143 0.042040020843165625
6569.26013262214 0.04208396906890339
6569.282345192138 0.04212837815179097
6569.304557762135 0.042173715142257005
6569.326770332133 0.04221933327342447
6569.34898290213 0.042263446826422864
6569.3711954721275 0.04230468254294264
6569.393408042125 0.042343463814064224
6569.415620612122 0.04238139738453481
6569.43783318212 0.04241962507588313
6569.460045752117 0.04245828957961383
6569.482258322115 0.04249722182188155
6569.504470892112 0.04253647100833049
6569.52668346211 0.04257605381758571
6569.548896032107 0.0426157513380418
6569.571108602105 0.04265526344873091
6569.593321172102 0.04269437239955865
6569.6155337421 0.04273287850209827
6569.637746312097 0.04277060013376329
6569.6599588820945 0.04280770844337639
6569.682171452092 0.0428449914900261
6569.7043840220895 0.042883426163953076
6569.726596592087 0.04292338720369721
6569.748809162084 0.04296457997077624
6569.771021732082 0.04300683544330092
6569.793234302079 0.0430505239547398
6569.815446872077 0.043095821760090657
6569.837659442074 0.04314184543394913
6569.859872012072 0.04318698312052307
6569.882084582069 0.04323007007772061
6569.904297152067 0.04327098130077573
6569.926509722064 0.04331017161566754
6569.948722292062 0.04334796477184871
6569.970934862059 0.04338431084854761
6569.9931474320565 0.04341897377431817
6570.015360002054 0.04345187219069191
6570.037572572051 0.04348345668887328
6570.059785142049 0.04351501410982882
6570.081997712046 0.04354849085849441
6570.104210282044 0.043585330858419744
6570.126422852041 0.043624862123180064
6570.148635422039 0.04366421781805383
6570.170847992036 0.04370066020726286
6570.193060562034 0.043733924106276266
6570.215273132031 0.04376593764614335
6570.237485702029 0.04379883004186505
6570.259698272026 0.04383349483135481
6570.2819108420235 0.043869591161701006
6570.304123412021 0.043906030001415776
6570.3263359820185 0.04394143373536012
6570.348548552016 0.04397491348249789
6570.370761122013 0.04400698468748518
6570.392973692011 0.04403961939751098
6570.415186262008 0.044074975436010556
6570.437398832006 0.04411401026894308
6570.459611402003 0.044156277665106054
6570.481823972001 0.04420053322947259
6570.504036541998 0.044245030956998714
6570.526249111996 0.0442874988474468
6570.548461681993 0.04432575526535952
6570.570674251991 0.04435901880967594
6570.592886821988 0.044388452985094015
6570.6150993919855 0.04441604558276064
6570.637311961983 0.0444431060097257
6570.65952453198 0.04447012711591929
6570.681737101978 0.044497763356367744
6570.703949671975 0.04452728818865265
6570.726162241973 0.04455992014239472
6570.74837481197 0.044595924862655116
6570.770587381968 0.04463437119537658
6570.792799951965 0.04467355093344422
6570.815012521963 0.044711710421151706
6570.83722509196 0.04474775119520362
6570.859437661958 0.04478154982007395
6570.881650231955 0.04481362472834988
6570.9038628019525 0.044844052726138006
6570.92607537195 0.044871316604520504
6570.9482879419475 0.044892821163225634
6570.970500511945 0.04490767316135761
6570.992713081942 0.04491892245011977
6571.01492565194 0.04493244236162095
6571.037138221937 0.04495323125540936
6571.059350791935 0.04498325016844672
6571.081563361932 0.04502186276014361
6571.10377593193 0.045066672324132216
6571.125988501927 0.04511441689842824
6571.148201071925 0.045161850851806226
6571.170413641922 0.04520656190713159
6571.19262621192 0.04524740041984365
6571.214838781917 0.04528435780750859
6571.2370513519145 0.0453182176102202
6571.259263921912 0.04535029146419443
6571.281476491909 0.045382021948049224
6571.303689061907 0.04541410054208403
6571.325901631904 0.045445644173434906
6571.348114201902 0.045474722185579394
6571.370326771899 0.045500262002829694
6571.392539341897 0.045523369987184356
6571.414751911894 0.04554655973307363
6571.436964481892 0.0455718533931536
6571.459177051889 0.04559964505187166
6571.481389621887 0.04562881859593021
6571.503602191884 0.04565742000145929
6571.5258147618815 0.045683413449306896
6571.548027331879 0.04570558581853549
6571.570239901876 0.04572449438348946
6571.592452471874 0.045742752398794585
6571.614665041871 0.04576403140656354
6571.636877611869 0.04579134387613976
6571.659090181866 0.045825800995378536
6571.681302751864 0.045866270167589415
6571.703515321861 0.04590969823292331
6571.725727891859 0.04595199292606927
6571.747940461856 0.045989543823930244
6571.770153031854 0.04602110800698848
6571.792365601851 0.046048524449979186
6571.814578171849 0.046075076377593484
6571.836790741846 0.046102381448999266
6571.8590033118435 0.04613020510068092
6571.881215881841 0.046157861879671684
6571.903428451838 0.04618512693961333
6571.925641021836 0.046212106103361184
6571.947853591833 0.04623891135788965
6571.970066161831 0.046265651623349835
6571.992278731828 0.04629249358868801
6572.014491301826 0.046319559579903594
6572.036703871823 0.04634687595082748
6572.058916441821 0.046374599782156425
6572.081129011818 0.04640314793638386
6572.103341581816 0.04643265723233553
6572.125554151813 0.04646219231868278
6572.1477667218105 0.04648998718564528
6572.169979291808 0.04651490804405862
6572.192191861805 0.04653744601667075
6572.214404431803 0.04655892338414502
6572.2366170018 0.046579997601065966
6572.258829571798 0.04660039220450952
6572.281042141795 0.04661991194934775
6572.303254711793 0.04663919415314249
6572.32546728179 0.04665936697675419
6572.347679851788 0.04668118890933657
6572.369892421785 0.04670447477255486
6572.392104991783 0.04672819522670417
6572.41431756178 0.04675127873997605
6572.4365301317775 0.04677358057653754
6572.458742701775 0.046796134756101365
6572.4809552717725 0.04682025199271337
6572.50316784177 0.046845627774486746
6572.525380411767 0.04686861711775466
6572.547592981765 0.04688337945958034
6572.569805551762 0.046887046090686
6572.59201812176 0.04688491745050799
6572.614230691757 0.04688695473750771
6572.636443261755 0.04690205731070121
6572.658655831752 0.046933624742406164
6572.68086840175 0.04697833763733043
6572.703080971747 0.04702826678510179
6572.725293541745 0.0470748571658836
6572.747506111742 0.04711185526339744
6572.7697186817395 0.047135953809461735
6572.791931251737 0.047146388899068595
6572.814143821734 0.047144835756460765
6572.836356391732 0.047135819051808095
6572.858568961729 0.04712700954312791
6572.880781531727 0.047128121626933195
6572.902994101724 0.04714731384594297
6572.925206671722 0.04718669284421587
6572.947419241719 0.04724103840417562
6572.969631811717 0.0473013125238333
6572.991844381714 0.04735951637372704
6573.014056951712 0.04741099798685006
6573.036269521709 0.047454043299691065
6573.0584820917065 0.047488664957327155
6573.080694661704 0.04751562770557591
6573.1029072317015 0.04753570839731664
6573.125119801699 0.047549259389995095
6573.147332371696 0.0475565663851175
6573.169544941694 0.04755909313076529
6573.191757511691 0.04756048262505096
6573.213970081689 0.04756601529559681
6573.236182651686 0.04758072358725306
6573.258395221684 0.04760730865325166
6573.280607791681 0.04764465024811866
6573.302820361679 0.047687516048626435
6573.325032931676 0.047727683034075694
6573.347245501674 0.04775703674642436
6573.369458071671 0.047772232679274704
6573.3916706416685 0.047776152206986146
6573.413883211666 0.04777596684123753
6573.436095781663 0.04777933464834498
6573.458308351661 0.047791679957473514
6573.480520921658 0.04781510440437389
6573.502733491656 0.04784829217727711
6573.524946061653 0.04788699641876019
6573.547158631651 0.04792504316082826
6573.569371201648 0.047955731927964804
6573.591583771646 0.04797317108678225
6573.613796341643 0.04797333733474742
6573.636008911641 0.0479552775027004
6573.658221481638 0.047922726605499004
6573.6804340516355 0.047885056458079445
6573.702646621633 0.047855722792283915
6573.7248591916305 0.04784809111730724
6573.747071761628 0.04787067453779501
6573.769284331625 0.047923952887083614
6573.791496901623 0.04800010057282106
6573.81370947162 0.04808596539784115
6573.835922041618 0.048167963063098375
6573.858134611615 0.0482365621307022
6573.880347181613 0.04828862524235154
6573.90255975161 0.0483266362404457
6573.924772321608 0.04835537767001306
6573.946984891605 0.048378744496182374
6573.969197461603 0.04839878523326715
6573.9914100316 0.04841640190533992
6574.0136226015975 0.04843228759416136
6574.035835171595 0.04844750437744669
6574.058047741592 0.048463600362979455
6574.08026031159 0.048482170199542984
6574.102472881587 0.04850371419908913
6574.124685451585 0.048526133672510054
6574.146898021582 0.048545971633899565
6574.16911059158 0.048561506781432125
6574.191323161577 0.0485746105388885
6574.213535731575 0.04858867763500425
6574.235748301572 0.04860502056044572
6574.25796087157 0.04862142440714933
6574.280173441567 0.04863350531777073
6574.3023860115645 0.04863762154500115
6574.324598581562 0.04863375325391384
6574.346811151559 0.04862650679461657
6574.369023721557 0.04862350794801372
6574.391236291554 0.048632133110303774
6574.413448861552 0.0486561238566031
6574.435661431549 0.04869392469283664
6574.457874001547 0.04873998786147029
6574.480086571544 0.04878782566638444
6574.502299141542 0.04883211928959036
